NAME,YEAR,TOTAL_VISITORS_YEAR,PROBLEM_WITH_COUNTER,MONTH,MONTH_NUMBER,VISITOR_COUNT
Lincoln Park,2018,136011,False,MAR,3,14331
Lincoln Park,2018,136011,False,APR,4,10234
Lincoln Park,2018,136011,False,MAY,5,8861
Lincoln Park,2018,136011,False,JUN,6,10094
Lincoln Park,2018,136011,False,JUL,7,10684
Lincoln Park,2018,136011,False,AUG,8,11106
Lincoln Park,2018,136011,False,SEP,9,9179
Lincoln Park,2018,136011,False,OCT,10,16304
Lincoln Park,2018,136011,False,NOV,11,16973
Lincoln Park,2018,136011,False,DEC,12,8888
Lincoln Park,2019,137424,False,JAN,1,9854
Lincoln Park,2019,137424,False,FEB,2,13476
Lincoln Park,2019,137424,False,MAR,3,14077
Lincoln Park,2019,137424,False,APR,4,11767
Lincoln Park,2019,137424,False,MAY,5,9822
Lincoln Park,2019,137424,False,JUN,6,10961
Lincoln Park,2019,137424,False,JUL,7,12604
Lincoln Park,2019,137424,False,AUG,8,11804
Lincoln Park,2019,137424,False,SEP,9,10455
Lincoln Park,2019,137424,False,OCT,10,11912
Lincoln Park,2019,137424,False,NOV,11,10723
Lincoln Park,2019,137424,False,DEC,12,9969
Little Italy,2019,118051,False,JAN,1,0
Little Italy,2019,118051,False,FEB,2,4816
Little Italy,2019,118051,False,MAR,3,11303
Little Italy,2019,118051,False,APR,4,11381
Little Italy,2019,118051,False,MAY,5,11304
Little Italy,2019,118051,False,JUN,6,11502
Little Italy,2019,118051,False,JUL,7,12663
Little Italy,2019,118051,False,AUG,8,12261
Little Italy,2019,118051,False,SEP,9,10363
Little Italy,2019,118051,False,OCT,10,12198
Little Italy,2019,118051,False,NOV,11,10555
Little Italy,2019,118051,False,DEC,12,9705
Little Village,2011,50951,True,JAN,1,0
Little Village,2011,50951,True,FEB,2,0
Little Village,2011,50951,True,MAR,3,0
Little Village,2011,50951,True,APR,4,0
Little Village,2011,50951,True,MAY,5,0
Little Village,2011,50951,True,JUN,6,0
Little Village,2011,50951,True,JUL,7,0
Little Village,2011,50951,True,AUG,8,0
Little Village,2011,50951,True,SEP,9,0
Little Village,2011,50951,True,OCT,10,18717
Little Village,2011,50951,True,NOV,11,17780
Little Village,2011,50951,True,DEC,12,14454
Little Village,2012,162471,True,JAN,1,13534
Little Village,2012,162471,True,FEB,2,12646
Little Village,2012,162471,True,MAR,3,13741
Little Village,2012,162471,True,APR,4,12729
Little Village,2012,162471,True,MAY,5,12740
Little Village,2012,162471,True,JUN,6,13949
Little Village,2012,162471,True,JUL,7,13042
Little Village,2012,162471,True,AUG,8,14398
Little Village,2012,162471,True,SEP,9,15995
Little Village,2012,162471,True,OCT,10,14538
Little Village,2012,162471,True,NOV,11,12825
Little Village,2012,162471,True,DEC,12,12334
Little Village,2013,155070,True,JAN,1,12235
Little Village,2013,155070,True,FEB,2,11226
Little Village,2013,155070,True,MAR,3,12611
Little Village,2013,155070,True,APR,4,13109
Little Village,2013,155070,True,MAY,5,11902
Little Village,2013,155070,True,JUN,6,12972
Little Village,2013,155070,True,JUL,7,15084
Little Village,2013,155070,True,AUG,8,14043
Little Village,2013,155070,True,SEP,9,12751
Little Village,2013,155070,True,OCT,10,15173
Little Village,2013,155070,True,NOV,11,13578
Little Village,2013,155070,True,DEC,12,10386
Little Village,2014,143467,True,JAN,1,9995
Little Village,2014,143467,True,FEB,2,9634
Little Village,2014,143467,True,MAR,3,11795
Little Village,2014,143467,True,APR,4,11939
Little Village,2014,143467,True,MAY,5,10509
Little Village,2014,143467,True,JUN,6,13456
Little Village,2014,143467,True,JUL,7,15002
Little Village,2014,143467,True,AUG,8,11575
Little Village,2014,143467,True,SEP,9,11936
Little Village,2014,143467,True,OCT,10,14540
Little Village,2014,143467,True,NOV,11,12153
Little Village,2014,143467,True,DEC,12,10933
Little Village,2015,138219,True,JAN,1,11184
Little Village,2015,138219,True,FEB,2,9299
Little Village,2015,138219,True,MAR,3,11558
Little Village,2015,138219,True,APR,4,12335
Little Village,2015,138219,True,MAY,5,10137
Little Village,2015,138219,True,JUN,6,13323
Little Village,2015,138219,True,JUL,7,13019
Little Village,2015,138219,True,AUG,8,11922
Little Village,2015,138219,True,SEP,9,11509
Little Village,2015,138219,True,OCT,10,12744
Little Village,2015,138219,True,NOV,11,10396
Little Village,2015,138219,True,DEC,12,10793
Little Village,2016,126527,True,JAN,1,10489
Little Village,2016,126527,True,FEB,2,10162
Little Village,2016,126527,True,MAR,3,10106
Little Village,2016,126527,True,APR,4,11208
Little Village,2016,126527,True,MAY,5,9613
Little Village,2016,126527,True,JUN,6,11352
Little Village,2016,126527,True,JUL,7,12143
Little Village,2016,126527,True,AUG,8,12212
Little Village,2016,126527,True,SEP,9,10730
Little Village,2016,126527,True,OCT,10,10592
Little Village,2016,126527,True,NOV,11,9625
Little Village,2016,126527,True,DEC,12,8295
Little Village,2017,120351,True,JAN,1,8774
Little Village,2017,120351,True,FEB,2,8113
Little Village,2017,120351,True,MAR,3,8823
Little Village,2017,120351,True,APR,4,8589
Little Village,2017,120351,True,MAY,5,9593
Little Village,2017,120351,True,JUN,6,11845
Little Village,2017,120351,True,JUL,7,12188
Little Village,2017,120351,True,AUG,8,13427
Little Village,2017,120351,True,SEP,9,10349
Little Village,2017,120351,True,OCT,10,11432
Little Village,2017,120351,True,NOV,11,9428
Little Village,2017,120351,True,DEC,12,7790
Little Village,2018,104662,True,JAN,1,8061
Little Village,2018,104662,True,FEB,2,7535
Little Village,2018,104662,True,MAR,3,9378
Little Village,2018,104662,True,APR,4,8119
Little Village,2018,104662,True,MAY,5,8241
Little Village,2018,104662,True,JUN,6,9167
Little Village,2018,104662,True,JUL,7,10096
Little Village,2018,104662,True,AUG,8,9371
Little Village,2018,104662,True,SEP,9,9051
Little Village,2018,104662,True,OCT,10,10144
Little Village,2018,104662,True,NOV,11,8341
Little Village,2018,104662,True,DEC,12,7158
Little Village,2019,80689,False,JAN,1,6716
Little Village,2019,80689,False,FEB,2,7025
Little Village,2019,80689,False,MAR,3,7467
Little Village,2019,80689,False,APR,4,7492
Little Village,2019,80689,False,MAY,5,6809
Little Village,2019,80689,False,JUN,6,5966
Little Village,2019,80689,False,JUL,7,8116
Little Village,2019,80689,False,AUG,8,7093
Little Village,2019,80689,False,SEP,9,5779
Little Village,2019,80689,False,OCT,10,7695
